Time,Channel A,Channel B
(ms),(V),(V)

-5.94926982,0.19045290,0.01758027
-5.94370183,0.20998660,0.01855695
-5.93813383,0.21975340,0.02051032
-5.93256583,0.23928700,0.02051032
-5.92699783,0.24905380,0.02148700
-5.92142983,0.22952020,0.01855695
-5.91586183,0.22463680,0.02246368
-5.91029383,0.22463680,0.01953363
-5.90472583,0.22952020,0.01953363
-5.89915783,0.20998660,0.02344036
-5.89358983,0.20998660,0.02344036
-5.88802183,0.22952020,0.02539372
-5.88245383,0.20998660,0.02051032
-5.87688583,0.20998660,0.01855695
-5.87131783,0.20998660,0.01855695
-5.86574983,0.22463680,0.02148700
-5.86018183,0.21487000,0.02246368
-5.85461383,0.20021980,0.01953363
-5.84904583,0.22463680,0.02246368
-5.84347783,0.20998660,0.02246368
-5.83790983,0.18556950,0.01953363
-5.83234183,0.21975340,0.02148700
-5.82677383,0.21487000,0.02051032
-5.82120583,0.20998660,0.01465023
-5.81563783,0.20998660,0.01465023
-5.81006983,0.20021980,0.01758027
-5.80450183,0.21487000,0.02051032
-5.79893383,0.19045290,0.01465023
-5.79336583,0.22463680,0.01367354
-5.78779783,0.23440360,0.02051032
-5.78222983,0.22952020,0.02148700
-5.77666183,0.22463680,0.02441704
-5.77109383,0.20998660,0.02051032
-5.76552583,0.23440360,0.01953363
-5.75995783,0.22463680,0.01953363
-5.75438983,0.20510320,0.02148700
-5.74882183,0.20998660,0.02441704
-5.74325383,0.23928700,0.02344036
-5.73768583,0.21487000,0.02148700
-5.73211783,0.22463680,0.02148700
-5.72654983,0.23440360,0.02246368
-5.72098183,0.21975340,0.02539372
-5.71541383,0.21487000,0.01953363
-5.70984583,0.20021980,0.01855695
-5.70427783,0.20998660,0.02148700
-5.69870983,0.22463680,0.01660359
-5.69314184,0.23440360,0.02246368
-5.68757384,0.21975340,0.02051032
-5.68200584,0.19533630,0.01953363
-5.67643784,0.22952020,0.01660359
-5.67086984,0.20998660,0.02148700
-5.66530184,0.22463680,0.02441704
-5.65973384,0.19533630,0.02246368
-5.65416584,0.21487000,0.02051032
-5.64859784,0.21975340,0.02051032
-5.64302984,0.20998660,0.01855695
-5.63746184,0.21487000,0.02344036
-5.63189384,0.23440360,0.02246368
-5.62632584,0.21487000,0.01855695
-5.62075784,0.20998660,0.01953363
-5.61518984,0.20510320,0.01758027
-5.60962184,0.20998660,0.02344036
-5.60405384,0.20510320,0.02051032
