Time,Channel A,Channel B
(ms),(V),(V)

-6.24548485,0.20021980,0.02148700
-6.23991685,0.20021980,0.02344036
-6.23434885,0.22463680,0.01758027
-6.22878085,0.27347090,0.01660359
-6.22321285,0.21975340,0.01758027
-6.21764485,0.24417040,0.01953363
-6.21207685,0.22463680,0.02051032
-6.20650885,0.21975340,0.01660359
-6.20094085,0.22463680,0.01660359
-6.19537285,0.22952020,0.01660359
-6.18980485,0.19533630,0.01758027
-6.18423685,0.19533630,0.02148700
-6.17866885,0.21975340,0.01660359
-6.17310085,0.22463680,0.01660359
-6.16753285,0.20021980,0.02051032
-6.16196485,0.20021980,0.01953363
-6.15639685,0.20510320,0.01855695
-6.15082885,0.19533630,0.01660359
-6.14526085,0.19533630,0.01465023
-6.13969285,0.18068610,0.01953363
-6.13412485,0.18556950,0.01367354
-6.12855685,0.21487000,0.02051032
-6.12298885,0.22463680,0.01855695
-6.11742085,0.21487000,0.02148700
-6.11185285,0.20998660,0.02051032
-6.10628485,0.20998660,0.02148700
-6.10071686,0.20998660,0.02148700
-6.09514886,0.20021980,0.02051032
-6.08958086,0.19533630,0.01758027
-6.08401286,0.20510320,0.02148700
-6.07844486,0.20510320,0.01855695
-6.07287686,0.18556950,0.02246368
-6.06730886,0.18068610,0.01855695
-6.06174086,0.20021980,0.01758027
-6.05617286,0.21487000,0.01758027
-6.05060486,0.20021980,0.01562691
-6.04503686,0.23928700,0.02148700
-6.03946886,0.22463680,0.01758027
-6.03390086,0.22952020,0.01953363
-6.02833286,0.20510320,0.02051032
-6.02276486,0.19533630,0.02051032
-6.01719686,0.18556950,0.02246368
-6.01162886,0.20021980,0.01953363
-6.00606086,0.18556950,0.01758027
-6.00049286,0.18556950,0.01562691
-5.99492486,0.20021980,0.01562691
-5.98935686,0.20998660,0.02148700
-5.98378886,0.20021980,0.01660359
-5.97822086,0.20998660,0.01758027
-5.97265286,0.23440360,0.02051032
-5.96708486,0.20510320,0.01953363
-5.96151686,0.22463680,0.02441704
-5.95594886,0.21487000,0.02148700
-5.95038086,0.20998660,0.01758027
-5.94481286,0.20510320,0.01953363
-5.93924486,0.20510320,0.01562691
-5.93367686,0.21487000,0.01465023
-5.92810886,0.21487000,0.01367354
-5.92254086,0.20998660,0.01660359
-5.91697286,0.21487000,0.01855695
-5.91140486,0.20998660,0.02051032
-5.90583686,0.18556950,0.02246368
-5.90026886,0.20510320,0.01758027
-5.89470086,0.19045290,0.02051032
-5.88913286,0.20021980,0.01855695
-5.88356486,0.20021980,0.01855695
-5.87799686,0.21487000,0.02148700
-5.87242886,0.20021980,0.02246368
-5.86686086,0.20021980,0.01660359
-5.86129286,0.19045290,0.01660359
-5.85572486,0.18556950,0.01660359
-5.85015687,0.19045290,0.01953363
-5.84458887,0.20998660,0.02148700
-5.83902087,0.20021980,0.02051032
-5.83345287,0.19045290,0.02051032
-5.82788487,0.17580270,0.01953363
-5.82231687,0.20510320,0.01953363
-5.81674887,0.20510320,0.01660359
-5.81118087,0.20998660,0.01660359
-5.80561287,0.20998660,0.01758027
-5.80004487,0.20021980,0.01269686
-5.79447687,0.20021980,0.01758027
-5.78890887,0.20021980,0.01855695
-5.78334087,0.23440360,0.01660359
-5.77777287,0.20510320,0.01855695
-5.77220487,0.20021980,0.01855695
-5.76663687,0.20998660,0.01758027
-5.76106887,0.20021980,0.01855695
-5.75550087,0.20510320,0.01562691
-5.74993287,0.19533630,0.02148700
-5.74436487,0.20998660,0.01660359
-5.73879687,0.20998660,0.02441704
-5.73322887,0.19045290,0.01465023
-5.72766087,0.21487000,0.01953363
-5.72209287,0.22463680,0.02051032
-5.71652487,0.21487000,0.01953363
-5.71095687,0.21487000,0.02441704
-5.70538887,0.20021980,0.01953363
-5.69982087,0.22952020,0.02051032
-5.69425287,0.23440360,0.01953363
-5.68868487,0.21487000,0.02051032
-5.68311687,0.21487000,0.02246368
-5.67754887,0.20510320,0.01758027
-5.67198087,0.19045290,0.01660359
-5.66641287,0.20510320,0.01855695
-5.66084487,0.19533630,0.01660359
-5.65527687,0.20021980,0.02344036
-5.64970887,0.19045290,0.01855695
-5.64414087,0.18068610,0.01953363
-5.63857287,0.19045290,0.01953363
-5.63300487,0.19045290,0.01367354
-5.62743687,0.19533630,0.01758027
-5.62186887,0.18556950,0.01562691
-5.61630087,0.19045290,0.01465023
-5.61073287,0.21487000,0.01269686
-5.60516487,0.21487000,0.01660359
