Time,Channel A,Channel B
(ms),(V),(V)

-6.04468965,0.20021980,0.01758027
-6.03912165,0.20998660,0.01758027
-6.03355365,0.22463680,0.01953363
-6.02798565,0.20998660,0.01855695
-6.02241765,0.20998660,0.01953363
-6.01684965,0.21487000,0.01953363
-6.01128165,0.20998660,0.02246368
-6.00571366,0.20510320,0.01953363
-6.00014566,0.20510320,0.01855695
-5.99457766,0.20021980,0.02051032
-5.98900966,0.20021980,0.02148700
-5.98344166,0.21487000,0.01855695
-5.97787366,0.18068610,0.01855695
-5.97230566,0.19045290,0.01953363
-5.96673766,0.19533630,0.01660359
-5.96116966,0.20510320,0.02148700
-5.95560166,0.20510320,0.01660359
-5.95003366,0.23440360,0.01953363
-5.94446566,0.21487000,0.01660359
-5.93889766,0.21487000,0.01562691
-5.93332966,0.21487000,0.01660359
-5.92776166,0.20021980,0.01367354
-5.92219366,0.20021980,0.02051032
-5.91662566,0.22463680,0.02344036
-5.91105766,0.19045290,0.02148700
-5.90548966,0.21487000,0.02148700
-5.89992166,0.21975340,0.02148700
-5.89435366,0.20510320,0.02441704
-5.88878566,0.20021980,0.01758027
-5.88321766,0.20510320,0.02148700
-5.87764966,0.19533630,0.02051032
-5.87208166,0.21975340,0.01953363
-5.86651366,0.21975340,0.02051032
-5.86094566,0.21975340,0.02051032
-5.85537766,0.21487000,0.02051032
-5.84980966,0.21487000,0.01953363
-5.84424166,0.22463680,0.02051032
-5.83867366,0.23928700,0.02148700
-5.83310566,0.23440360,0.01855695
-5.82753766,0.19533630,0.01855695
-5.82196966,0.20021980,0.01855695
-5.81640166,0.21975340,0.01758027
-5.81083366,0.20510320,0.01758027
-5.80526566,0.20510320,0.01465023
-5.79969766,0.22463680,0.01758027
-5.79412966,0.19045290,0.01562691
-5.78856166,0.18556950,0.02246368
-5.78299366,0.19045290,0.02246368
-5.77742566,0.19533630,0.01758027
-5.77185766,0.19533630,0.01660359
-5.76628966,0.20021980,0.02051032
-5.76072166,0.24417040,0.02246368
-5.75515366,0.20998660,0.02344036
-5.74958567,0.20510320,0.01953363
-5.74401767,0.22952020,0.01758027
-5.73844967,0.22463680,0.01855695
-5.73288167,0.21487000,0.01855695
-5.72731367,0.23440360,0.02344036
-5.72174567,0.21975340,0.01953363
-5.71617767,0.19533630,0.01660359
-5.71060967,0.21975340,0.01465023
-5.70504167,0.20021980,0.01465023
-5.69947367,0.21487000,0.02148700
-5.69390567,0.21487000,0.01562691
-5.68833767,0.19533630,0.01660359
-5.68276967,0.20998660,0.01855695
-5.67720167,0.20998660,0.01953363
-5.67163367,0.22952020,0.02441704
-5.66606567,0.20510320,0.01855695
-5.66049767,0.21487000,0.01855695
-5.65492967,0.20510320,0.02246368
-5.64936167,0.22463680,0.02246368
-5.64379367,0.21975340,0.02637041
-5.63822567,0.20998660,0.02246368
-5.63265767,0.21975340,0.02246368
-5.62708967,0.20998660,0.01660359
-5.62152167,0.20998660,0.01465023
-5.61595367,0.19533630,0.01953363
-5.61038567,0.23928700,0.01758027
-5.60481767,0.22952020,0.01758027
