MIN=0	0	-3	0	-3
MAX=1280	1	3	1	3
SCALE=1280	0,5	1	0,5	1
DEC=1	0	3	0	3
DEF="Time" t / s	"Relay" R_1	"Voltage" U_B1 / V	"Voltage source" S_1	"Voltage" U_A1 / V
705,397	0	0,4275	1	1,1325
705,497	0	0,429	1	1,1325
705,597	0	0,4275	1	1,1325
705,697	0	0,4305	1	1,1325
705,797	0	0,429	1	1,134
705,896	0	0,4275	1	1,134
705,996	0	0,429	1	1,134
706,097	0	0,4275	1	1,134
706,197	0	0,4275	1	1,134
706,297	0	0,4275	1	1,134
706,397	0	0,429	1	1,1355
706,497	0	0,4275	1	1,1355
706,597	0	0,429	1	1,1355
706,697	0	0,4275	1	1,1355
706,797	0	0,426	1	1,1355
706,897	0	0,4275	1	1,1355
706,997	0	0,429	1	1,134
707,097	0	0,429	1	1,1355
707,197	0	0,429	1	1,1355
707,297	0	0,4275	1	1,137
707,397	0	0,429	1	1,137
707,497	0	0,4275	1	1,137
707,597	0	0,429	1	1,137
707,696	0	0,4275	1	1,137
707,796	0	0,4275	1	1,137
707,897	0	0,4275	1	1,1385
708,088	0	0,429	1	1,137
708,109	0	0,4275	1	1,1385
708,207	0	0,426	1	1,1385
708,297	0	0,4275	1	1,137
708,396	0	0,4275	1	1,137
708,497	0	0,429	1	1,1385
708,597	0	0,429	1	1,1385
708,697	0	0,4275	1	1,1385
708,797	0	0,4275	1	1,1385
708,896	0	0,4275	1	1,1385
708,996	0	0,4275	1	1,1385
709,097	0	0,4275	1	1,14
709,196	0	0,4275	1	1,14
709,297	0	0,4275	1	1,14
709,402	0	0,4275	1	1,14
709,502	0	0,4275	1	1,1385
709,609	0	0,4275	1	1,1415
709,697	0	0,4245	1	1,1415
709,797	0	0,4275	1	1,14
709,897	0	0,429	1	1,1415
709,997	0	0,426	1	1,14
710,096	0	0,426	1	1,14
710,197	0	0,426	1	1,143
710,297	0	0,426	1	1,1415
710,396	0	0,4275	1	1,1415
710,497	0	0,426	1	1,1415
710,596	0	0,426	1	1,1415
710,697	0	0,4275	1	1,1415
710,796	0	0,4275	1	1,1415
710,897	0	0,4275	1	1,143
710,996	0	0,4275	1	1,143
711,096	0	0,426	1	1,143
711,197	0	0,426	1	1,143
711,297	0	0,4275	1	1,143
711,397	0	0,4275	1	1,143
711,497	0	0,426	1	1,143
711,67	0	0,426	1	1,143
711,697	0	0,426	1	1,1445
711,796	0	0,4275	1	1,143
711,897	0	0,426	1	1,1445
711,997	0	0,4275	1	1,146
712,097	0	0,426	1	1,146
712,197	0	0,426	1	1,1445
712,297	0	0,4275	1	1,1445
712,397	0	0,426	1	1,146
712,497	0	0,426	1	1,146
712,597	0	0,426	1	1,146
712,697	0	0,426	1	1,146
712,797	0	0,4245	1	1,146
712,897	0	0,426	1	1,1475
713,189	0	0,426	1	1,146
713,211	0	0,4245	1	1,1475
713,307	0	0,426	1	1,1475
713,328	0	0,426	1	1,1475
713,397	0	0,4245	1	1,1475
713,496	0	0,426	1	1,1475
713,597	0	0,426	1	1,146
713,696	0	0,426	1	1,1475
713,796	0	0,4275	1	1,1475
713,897	0	0,4245	1	1,1475
713,996	0	0,426	1	1,1475
714,097	0	0,426	1	1,149
714,196	0	0,4245	1	1,149
714,303	0	0,426	1	1,1505
714,397	0	0,426	1	1,149
714,496	0	0,426	1	1,149
714,597	0	0,426	1	1,1505
714,727	0	0,4245	1	1,1505
714,796	0	0,4245	1	1,1505
714,896	0	0,423	1	1,1505
714,996	0	0,4245	1	1,149
715,096	0	0,426	1	1,1505
715,197	0	0,4245	1	1,1505
715,296	0	0,4245	1	1,152
715,434	0	0,426	1	1,152
715,496	0	0,426	1	1,1505
715,597	0	0,4245	1	1,152
715,696	0	0,426	1	1,1505
715,797	0	0,4245	1	1,152
715,896	0	0,4275	1	1,152
715,996	0	0,4245	1	1,152
716,107	0	0,4245	1	1,152
716,196	0	0,4245	1	1,152
716,296	0	0,4245	1	1,1505
716,408	0	0,4245	1	1,1535
716,496	0	0,4245	1	1,1535
716,597	0	0,4245	1	1,152
716,697	0	0,4245	1	1,152
716,798	0	0,423	1	1,155
716,912	0	0,426	1	1,152
716,997	0	0,423	1	1,155
717,101	0	0,4245	1	1,155
717,197	0	0,423	1	1,155
717,298	0	0,4245	1	1,155
717,397	0	0,423	1	1,1535
717,496	0	0,423	1	1,155
717,595	0	0,4245	1	1,1535
717,696	0	0,426	1	1,155
717,796	0	0,4245	1	1,155
717,9	0	0,4245	1	1,155
718,001	0	0,4245	1	1,155
718,096	0	0,4245	1	1,155
718,196	0	0,429	1	1,155
718,296	0	0,423	1	1,155
718,396	0	0,423	1	1,1565
718,501	0	0,4245	1	1,155
718,595	0	0,423	1	1,1565
718,696	0	0,4245	1	1,1565
718,806	0	0,423	1	1,158
718,896	0	0,4245	1	1,1565
718,996	0	0,423	1	1,158
719,096	0	0,423	1	1,1565
719,196	0	0,4245	1	1,1565
719,303	0	0,423	1	1,1565
719,397	0	0,4245	1	1,158
719,496	0	0,423	1	1,158
719,596	0	0,423	1	1,158
719,696	0	0,4245	1	1,158
719,796	0	0,423	1	1,1595
719,895	0	0,423	1	1,158
719,996	0	0,423	1	1,158
720,096	0	0,423	1	1,158
720,196	0	0,423	1	1,1595
720,296	0	0,423	1	1,158
720,396	0	0,423	1	1,161
720,507	0	0,423	1	1,1595
720,598	0	0,423	1	1,1595
720,695	0	0,4245	1	1,1595
720,796	0	0,423	1	1,1595
720,896	0	0,4245	1	1,1595
720,996	0	0,423	1	1,161
721,096	0	0,423	1	1,1595
721,195	0	0,423	1	1,1625
721,295	0	0,4245	1	1,161
721,396	0	0,4245	1	1,161
721,496	0	0,4215	1	1,161
721,642	0	0,423	1	1,161
721,785	0	0,423	1	1,1625
721,816	0	0,423	1	1,1625
721,895	0	0,423	1	1,1625
721,995	0	0,423	1	1,1625
722,096	0	0,423	1	1,1625
722,196	0	0,423	1	1,1625
722,295	0	0,423	1	1,1625
722,396	0	0,423	1	1,164
722,496	0	0,4215	1	1,1625
722,596	0	0,423	1	1,1625
722,696	0	0,423	1	1,164
722,897	0	0,4215	1	1,164
722,995	0	0,4215	1	1,164
723,101	0	0,423	1	1,164
723,215	0	0,423	1	1,164
723,275	0	0,423	1	1,164
723,333	0	0,423	1	1,1655
723,396	0	0,4215	1	1,164
723,495	0	0,423	1	1,164
723,596	0	0,4215	1	1,164
723,696	0	0,423	1	1,1655
723,796	0	0,4215	1	1,1655
723,896	0	0,423	1	1,1655
723,995	0	0,4215	1	1,1655
724,096	0	0,423	1	1,1655
724,196	0	0,4215	1	1,1655
724,296	0	0,423	1	1,1655
724,396	0	0,42	1	1,167
724,515	0	0,42	1	1,1655
724,598	0	0,4215	1	1,167
724,698	0	0,42	1	1,167
724,795	0	0,4215	1	1,167
724,898	0	0,4215	1	1,167
724,997	0	0,4215	1	1,167
725,095	0	0,42	1	1,1685
725,198	0	0,42	1	1,1685
725,3	0	0,4215	1	1,167
725,4	0	0,423	1	1,167
725,498	0	0,423	1	1,1685
725,597	0	0,42	1	1,1685
725,769	0	0,4215	1	1,1685
725,829	0	0,423	1	1,1685
725,916	0	0,4215	1	1,17
725,995	0	0,4215	1	1,1685
726,098	0	0,42	1	1,1685
726,195	0	0,42	1	1,1685
726,298	0	0,4215	1	1,1685
726,396	0	0,423	1	1,1685
726,495	0	0,4215	1	1,17
726,598	0	0,4215	1	1,1685
726,697	0	0,4215	1	1,17
726,797	0	0,4215	1	1,1715
726,896	0	0,4215	1	1,17
726,997	0	0,4215	1	1,1715
727,097	0	0,4215	1	1,1715
727,198	0	0,4215	1	1,17
727,309	0	0,42	1	1,1715
727,395	0	0,4215	1	1,1715
727,497	0	0,4215	1	1,173
727,596	0	0,4185	1	1,173
727,695	0	0,42	1	1,1715
727,798	0	0,4215	1	1,1715
727,896	0	0,4215	1	1,17
727,995	0	0,4215	1	1,173
728,097	0	0,4215	1	1,173
728,196	0	0,42	1	1,173
728,301	0	0,4215	1	1,1715
728,395	0	0,42	1	1,1745
728,498	0	0,42	1	1,173
728,597	0	0,42	1	1,173
728,697	0	0,4245	1	1,173
728,798	0	0,423	1	1,173
728,896	0	0,42	1	1,1745
728,995	0	0,42	1	1,1745
729,097	0	0,42	1	1,1745
729,196	0	0,42	1	1,1745
729,297	0	0,4215	1	1,1745
729,398	0	0,42	1	1,176
729,497	0	0,42	1	1,176
729,596	0	0,42	1	1,176
729,695	0	0,42	1	1,1745
729,795	0	0,42	1	1,176
729,896	0	0,42	1	1,176
729,995	0	0,4185	1	1,176
730,097	0	0,4215	1	1,176
730,198	0	0,42	1	1,176
730,297	0	0,42	1	1,176
730,397	0	0,42	1	1,1775
730,535	0	0,42	1	1,176
730,595	0	0,4215	1	1,176
730,698	0	0,42	1	1,1775
730,796	0	0,42	1	1,1775
730,895	0	0,4185	1	1,1775
730,998	0	0,42	1	1,1775
731,096	0	0,4185	1	1,1775
731,196	0	0,42	1	1,1775
731,297	0	0,42	1	1,1775
731,395	0	0,42	1	1,1775
731,496	0	0,42	1	1,179
731,596	0	0,42	1	1,179
731,695	0	0,42	1	1,1775
731,795	0	0,4185	1	1,179
731,9	0	0,4185	1	1,179
732,001	0	0,4185	1	1,179
732,097	0	0,4185	1	1,1805
732,198	0	0,4185	1	1,179
732,295	0	0,4185	1	1,1805
732,397	0	0,42	1	1,1805
732,496	0	0,42	1	1,179
732,597	0	0,42	1	1,1805
732,697	0	0,4185	1	1,1805
732,796	0	0,42	1	1,1805
732,898	0	0,4185	1	1,182
732,998	0	0,4185	1	1,1805
733,096	0	0,42	1	1,1805
733,197	0	0,417	1	1,182
733,295	0	0,4185	1	1,1805
733,396	0	0,42	1	1,1805
733,495	0	0,417	1	1,1805
733,595	0	0,4185	1	1,1805
733,696	0	0,4185	1	1,182
733,795	0	0,4185	1	1,1805
733,897	0	0,4185	1	1,182
733,996	0	0,4185	1	1,1835
734,095	0	0,417	1	1,182
734,197	0	0,42	1	1,1835
734,297	0	0,42	1	1,182
734,395	0	0,42	1	1,182
734,497	0	0,417	1	1,1835
734,598	0	0,4185	1	1,1835
734,697	0	0,4185	1	1,185
734,797	0	0,42	1	1,182
734,897	0	0,4185	1	1,185
734,997	0	0,42	1	1,1835
735,098	0	0,42	1	1,185
735,197	0	0,42	1	1,185
735,297	0	0,4185	1	1,1865
735,396	0	0,417	1	1,185
735,497	0	0,417	1	1,185
735,597	0	0,417	1	1,185
735,697	0	0,42	1	1,185
735,797	0	0,4185	1	1,185
735,897	0	0,4185	1	1,185
736,295	0	0,4185	1	1,1865
736,318	0	0,417	1	1,185
736,341	0	0,417	1	1,1865
736,363	0	0,4185	1	1,185
736,857	0	0,417	1	1,188
736,971	0	0,417	1	1,1865
737,03	0	0,417	1	1,188
737,081	0	0,417	1	1,1865
737,101	0	0,417	1	1,188
737,125	0	0,417	1	1,1865
737,146	0	0,417	1	1,188
737,166	0	0,417	1	1,1865
737,197	0	0,417	1	1,1865
737,297	0	0,417	1	1,188
737,397	0	0,417	1	1,1865
737,497	0	0,417	1	1,188
737,596	0	0,417	1	1,188
737,696	0	0,417	1	1,188
737,797	0	0,417	1	1,1895
737,896	0	0,417	1	1,1895
737,996	0	0,4155	1	1,188
738,096	0	0,4155	1	1,188
738,215	0	0,417	1	1,1895
738,583	0	0,417	1	1,1895
738,648	0	0,417	1	1,1895
738,669	0	0,417	1	1,1895
738,693	0	0,417	1	1,1895
738,717	0	0,417	1	1,1895
738,797	0	0,417	1	1,191
738,896	0	0,4155	1	1,1925
738,997	0	0,417	1	1,191
739,097	0	0,417	1	1,191
739,199	0	0,417	1	1,191
739,296	0	0,417	1	1,1925
739,396	0	0,417	1	1,1925
739,497	0	0,417	1	1,1925
739,596	0	0,417	1	1,1925
739,696	0	0,417	1	1,1925
739,797	0	0,4185	1	1,191
739,897	0	0,417	1	1,1925
739,997	0	0,4155	1	1,1925
740,097	0	0,417	1	1,1925
740,197	0	0,4155	1	1,191
740,297	0	0,417	1	1,194
740,426	0	0,417	1	1,1925
740,496	0	0,4155	1	1,1925
740,597	0	0,417	1	1,1925
740,697	0	0,4155	1	1,194
740,797	0	0,4155	1	1,1925
740,897	0	0,4155	1	1,1955
740,996	0	0,417	1	1,194
741,096	0	0,417	1	1,194
741,196	0	0,4185	1	1,1955
741,296	0	0,417	1	1,194
741,397	0	0,4155	1	1,194
741,496	0	0,417	1	1,1955
741,596	0	0,4155	1	1,1955
741,696	0	0,4155	1	1,1955
741,805	0	0,417	1	1,1955
741,909	0	0,4155	1	1,194
742,011	0	0,417	1	1,1955
742,097	0	0,4155	1	1,1955
742,196	0	0,4155	1	1,197
742,296	0	0,4155	1	1,197
742,396	0	0,4155	1	1,197
742,496	0	0,4155	1	1,197
742,596	0	0,4155	1	1,197
742,696	0	0,4155	1	1,197
742,796	0	0,414	1	1,1985
742,896	0	0,4155	1	1,197
743,023	0	0,4155	1	1,1985
743,097	0	0,4155	1	1,1985
743,196	0	0,4155	1	1,1985
743,297	0	0,4155	1	1,1985
743,396	0	0,4155	1	1,197
743,496	0	0,417	1	1,1985
743,597	0	0,4155	1	1,1985
743,696	0	0,4155	1	1,1985
743,796	0	0,417	1	1,1985
743,895	0	0,414	1	1,1985
743,999	0	0,4155	1	1,1985
744,097	0	0,4155	1	1,2
744,196	0	0,417	1	1,2
744,296	0	0,4155	1	1,2
744,396	0	0,4155	1	1,1985
744,496	0	0,4155	1	1,2
744,596	0	0,4155	1	1,2
744,696	0	0,414	1	1,2
744,796	0	0,4155	1	1,2
744,97	0	0,4155	1	1,2015
744,996	0	0,4155	1	1,2
745,095	0	0,414	1	1,2
745,197	0	0,414	1	1,2
745,305	0	0,414	1	1,2015
745,401	0	0,414	1	1,2015
745,497	0	0,4155	1	1,2015
745,596	0	0,4155	1	1,2015
745,696	0	0,4155	1	1,2015
745,796	0	0,414	1	1,203
745,896	0	0,4155	1	1,2015
746,162	0	0,417	1	1,2045
746,184	0	0,4155	1	1,2015
746,204	0	0,414	1	1,2015
746,316	0	0,4155	1	1,203
746,396	0	0,414	1	1,2015
746,498	0	0,4125	1	1,2015
746,597	0	0,414	1	1,2015
746,71	0	0,4155	1	1,203
746,818	0	0,414	1	1,203
746,896	0	0,4155	1	1,2045
746,996	0	0,414	1	1,203
747,096	0	0,4155	1	1,203
747,196	0	0,4125	1	1,2045
747,296	0	0,414	1	1,203
747,396	0	0,4155	1	1,2045
747,495	0	0,414	1	1,206
747,596	0	0,414	1	1,2045
747,696	0	0,414	1	1,206
747,842	0	0,4155	1	1,2045
747,903	0	0,414	1	1,2045
747,996	0	0,414	1	1,2045
748,096	0	0,414	1	1,206
748,196	0	0,4155	1	1,206
748,296	0	0,414	1	1,206
748,396	0	0,414	1	1,2075
748,496	0	0,4125	1	1,2045
748,596	0	0,414	1	1,206
748,696	0	0,4125	1	1,2075
748,796	0	0,4155	1	1,2075
748,896	0	0,414	1	1,206
749,011	0	0,414	1	1,2075
749,096	0	0,414	1	1,2075
749,196	0	0,414	1	1,2075
749,322	0	0,414	1	1,2075
749,396	0	0,414	1	1,2075
749,496	0	0,414	1	1,2075
749,596	0	0,414	1	1,2075
749,696	0	0,414	1	1,2075
749,796	0	0,414	1	1,209
749,896	0	0,414	1	1,2075
749,996	0	0,4125	1	1,2075
750,096	0	0,4125	1	1,209
750,196	0	0,4125	1	1,209
750,295	0	0,4125	1	1,2105
750,396	0	0,414	1	1,209
750,496	0	0,414	1	1,209
750,596	0	0,414	1	1,2105
750,736	0	0,4125	1	1,2105
750,796	0	0,414	1	1,212
750,896	0	0,4125	1	1,209
750,995	0	0,414	1	1,2105
751,096	0	0,4125	1	1,2105
751,195	0	0,4125	1	1,2105
751,295	0	0,414	1	1,212
751,396	0	0,4125	1	1,2105
751,496	0	0,414	1	1,2105
751,596	0	0,414	1	1,212
751,696	0	0,4125	1	1,2105
751,796	0	0,4125	1	1,212
751,907	0	0,414	1	1,212
751,996	0	0,4125	1	1,212
752,096	0	0,411	1	1,212
752,197	0	0,4125	1	1,212
752,296	0	0,414	1	1,212
752,396	0	0,414	1	1,212
752,583	0	0,414	1	1,212
752,695	0	0,4125	1	1,2135
752,716	0	0,414	1	1,2135
752,796	0	0,411	1	1,212
752,897	0	0,4125	1	1,2135
752,996	0	0,4125	1	1,212
753,096	0	0,414	1	1,2135
753,197	0	0,411	1	1,2135
753,296	0	0,4125	1	1,2135
753,397	0	0,4125	1	1,2135
753,496	0	0,4125	1	1,2135
753,596	0	0,411	1	1,215
753,697	0	0,4125	1	1,215
753,851	0	0,411	1	1,215
753,926	0	0,4125	1	1,2165
753,997	0	0,411	1	1,215
754,096	0	0,4125	1	1,2165
754,196	0	0,411	1	1,215
754,297	0	0,411	1	1,215
754,445	0	0,4125	1	1,215
754,496	0	0,4125	1	1,215
754,597	0	0,4125	1	1,2165
754,696	0	0,411	1	1,215
754,797	0	0,411	1	1,2165
754,906	0	0,411	1	1,2165
754,996	0	0,4125	1	1,2165
755,097	0	0,414	1	1,2165
755,196	0	0,4125	1	1,2165
755,296	0	0,411	1	1,2165
755,397	0	0,4125	1	1,2165
755,497	0	0,411	1	1,2165
755,597	0	0,411	1	1,218
755,712	0	0,4125	1	1,218
755,797	0	0,411	1	1,2165
755,897	0	0,411	1	1,218
755,996	0	0,411	1	1,218
756,097	0	0,4125	1	1,218
756,196	0	0,411	1	1,218
756,303	0	0,4125	1	1,2195
756,396	0	0,411	1	1,2195
756,497	0	0,411	1	1,2195
756,597	0	0,4125	1	1,218
756,696	0	0,411	1	1,218
756,797	0	0,411	1	1,2195
756,897	0	0,411	1	1,2195
757,053	0	0,4125	1	1,2195
757,105	0	0,411	1	1,221
757,197	0	0,411	1	1,2195
757,297	0	0,411	1	1,2195
757,397	0	0,411	1	1,221
757,496	0	0,4125	1	1,2195
757,598	0	0,411	1	1,221
757,696	0	0,411	1	1,221
757,797	0	0,411	1	1,221
757,896	0	0,411	1	1,2225
757,996	0	0,411	1	1,221
758,097	0	0,4125	1	1,221
758,196	0	0,411	1	1,2225
758,297	0	0,4095	1	1,221
758,397	0	0,4125	1	1,221
758,496	0	0,411	1	1,2225
758,597	0	0,411	1	1,2225
758,716	0	0,4095	1	1,2225
758,815	0	0,4125	1	1,2225
758,896	0	0,411	1	1,2225
758,997	0	0,411	1	1,2225
759,096	0	0,411	1	1,224
759,195	0	0,411	1	1,224
759,297	0	0,4095	1	1,2225
759,397	0	0,411	1	1,224
759,496	0	0,411	1	1,224
759,596	0	0,411	1	1,224
759,697	0	0,4095	1	1,224
759,797	0	0,411	1	1,224
759,897	0	0,411	1	1,2255
759,996	0	0,411	1	1,224
760,096	0	0,411	1	1,224
760,197	0	0,411	1	1,224
760,296	0	0,411	1	1,224
760,396	0	0,4095	1	1,224
760,497	0	0,4095	1	1,224
760,642	0	0,4095	1	1,224
760,696	0	0,411	1	1,2255
760,797	0	0,4095	1	1,2255
760,897	0	0,411	1	1,2255
760,997	0	0,411	1	1,227
761,107	0	0,4125	1	1,2255
761,196	0	0,4125	1	1,227
761,296	0	0,411	1	1,2255
761,396	0	0,4125	1	1,227
761,497	0	0,411	1	1,2255
761,596	0	0,4125	1	1,227
761,696	0	0,4125	1	1,2255
761,796	0	0,414	1	1,227
761,897	0	0,4125	1	1,227
761,996	0	0,4125	1	1,227
762,096	0	0,4155	1	1,227
762,199	0	0,414	1	1,2285
762,307	0	0,4125	1	1,227
762,396	0	0,414	1	1,2285
762,496	0	0,4125	1	1,227
762,597	0	0,4125	1	1,2285
762,696	0	0,414	1	1,227
762,797	0	0,414	1	1,227
762,897	0	0,4125	1	1,2285
762,996	0	0,414	1	1,2285
763,127	0	0,414	1	1,23
763,196	0	0,414	1	1,23
763,296	0	0,4125	1	1,23
763,434	0	0,4125	1	1,23
763,588	0	0,4125	1	1,23
763,611	0	0,4125	1	1,23
763,695	0	0,414	1	1,23
763,796	0	0,414	1	1,23
763,896	0	0,4125	1	1,23
763,996	0	0,414	1	1,23
764,096	0	0,4125	1	1,23
764,196	0	0,411	1	1,2315
764,295	0	0,414	1	1,2315
764,395	0	0,4125	1	1,23
764,497	0	0,4125	1	1,23
764,595	0	0,414	1	1,2315
764,725	0	0,4125	1	1,233
764,898	0	0,4125	1	1,2315
764,976	0	0,411	1	1,2315
764,998	0	0,4125	1	1,2315
765,095	0	0,411	1	1,2345
765,196	0	0,411	1	1,233
765,295	0	0,4125	1	1,233
765,395	0	0,4125	1	1,2315
765,496	0	0,4125	1	1,233
765,596	0	0,4125	1	1,233
765,696	0	0,411	1	1,233
765,796	0	0,4125	1	1,233
765,895	0	0,4125	1	1,2345
765,996	0	0,4125	1	1,233
766,097	0	0,411	1	1,233
766,195	0	0,4125	1	1,233
766,296	0	0,4125	1	1,233
766,395	0	0,411	1	1,233
766,495	0	0,411	1	1,2345
766,596	0	0,411	1	1,2345
766,695	0	0,4125	1	1,236
766,795	0	0,411	1	1,2345
766,895	0	0,4125	1	1,2345
766,995	0	0,411	1	1,2345
767,095	0	0,4125	1	1,236
767,195	0	0,411	1	1,236
767,298	0	0,4125	1	1,236
767,396	0	0,4125	1	1,236
767,495	0	0,411	1	1,2345
767,595	0	0,411	1	1,236
767,696	0	0,411	1	1,236
767,795	0	0,4125	1	1,236
767,895	0	0,411	1	1,236
767,995	0	0,411	1	1,236
768,152	0	0,411	1	1,2375
768,195	0	0,414	1	1,236
768,296	0	0,411	1	1,2375
768,395	0	0,411	1	1,236
768,495	0	0,4125	1	1,2375
768,595	0	0,411	1	1,2375
768,695	0	0,411	1	1,2375
768,796	0	0,411	1	1,239
768,896	0	0,411	1	1,2375
768,996	0	0,411	1	1,239
769,096	0	0,411	1	1,2375
769,196	0	0,411	1	1,2375
769,296	0	0,411	1	1,239
769,396	0	0,411	1	1,239
769,496	0	0,411	1	1,239
769,597	0	0,411	1	1,239
769,696	0	0,4095	1	1,239
769,797	0	0,411	1	1,2375
769,905	0	0,4095	1	1,2405
769,997	0	0,411	1	1,239
770,096	0	0,4095	1	1,2405
770,196	0	0,4125	1	1,2405
770,297	0	0,4095	1	1,2405
770,397	0	0,411	1	1,2405
770,528	0	0,4095	1	1,2405
770,597	0	0,411	1	1,2405
770,697	0	0,4095	1	1,2405
770,797	0	0,411	1	1,2405
770,93	0	0,411	1	1,2405
770,998	0	0,411	1	1,2405
771,097	0	0,411	1	1,242
771,197	0	0,4095	1	1,2405
771,297	0	0,411	1	1,242
771,518	0	0,411	1	1,242
771,54	0	0,4095	1	1,242
771,596	0	0,4095	1	1,242
771,696	0	0,4095	1	1,242
771,797	0	0,4095	1	1,242
771,897	0	0,4095	1	1,242
771,996	0	0,411	1	1,242
772,097	0	0,411	1	1,242
772,283	0	0,4095	1	1,2435
772,389	0	0,411	1	1,242
772,408	0	0,411	1	1,245
772,497	0	0,411	1	1,2435
772,597	0	0,4095	1	1,2435
772,696	0	0,4095	1	1,2435
772,796	0	0,408	1	1,245
772,897	0	0,4095	1	1,2435
772,996	0	0,4095	1	1,245
773,097	0	0,4095	1	1,2465
773,196	0	0,4095	1	1,245
773,297	0	0,4095	1	1,2465
773,397	0	0,4095	1	1,245
773,496	0	0,4095	1	1,2465
773,597	0	0,4095	1	1,2465
773,697	0	0,4095	1	1,2465
773,797	0	0,4095	1	1,245
773,896	0	0,411	1	1,245
773,997	0	0,411	1	1,2465
774,141	0	0,4095	1	1,2465
774,197	0	0,4095	1	1,2465
774,297	0	0,411	1	1,248
774,397	0	0,4095	1	1,2465
774,497	0	0,411	1	1,248
774,597	0	0,4095	1	1,2465
774,697	0	0,4095	1	1,2465
774,796	0	0,4095	1	1,2465
774,902	0	0,4095	1	1,2465
774,997	0	0,411	1	1,248
775,097	0	0,4095	1	1,2465
775,196	0	0,4095	1	1,248
775,297	0	0,408	1	1,2465
775,397	0	0,4095	1	1,248
775,534	0	0,4095	1	1,2495
775,597	0	0,411	1	1,248
775,72	0	0,408	1	1,2495
775,796	0	0,4095	1	1,248
775,896	0	0,4095	1	1,2495
775,997	0	0,408	1	1,248
776,097	0	0,408	1	1,2495
776,197	0	0,4095	1	1,2495
776,301	0	0,408	1	1,2495
776,397	0	0,4095	1	1,2495
776,497	0	0,4095	1	1,2495
776,596	0	0,408	1	1,2495
776,696	0	0,408	1	1,2495
776,797	0	0,408	1	1,251
776,897	0	0,4095	1	1,2525
776,997	0	0,4095	1	1,251
777,097	0	0,408	1	1,251
777,197	0	0,408	1	1,251
777,296	0	0,408	1	1,251
777,397	0	0,4065	1	1,251
777,496	0	0,408	1	1,251
777,597	0	0,4095	1	1,251
777,748	0	0,408	1	1,251
777,824	0	0,408	1	1,2525
777,904	0	0,4095	1	1,251
777,996	0	0,408	1	1,251
778,097	0	0,408	1	1,2525
778,197	0	0,408	1	1,2525
778,296	0	0,408	1	1,2525
778,396	0	0,408	1	1,2525
778,497	0	0,408	1	1,2525
778,597	0	0,408	1	1,2525
778,697	0	0,408	1	1,254
778,796	0	0,4095	1	1,2525
778,897	0	0,408	1	1,2525
778,997	0	0,408	1	1,254
779,096	0	0,408	1	1,2525
779,197	0	0,4095	1	1,254
779,297	0	0,4095	1	1,254
779,397	0	0,4095	1	1,254
779,497	0	0,408	1	1,254
779,596	0	0,4095	1	1,254
779,697	0	0,408	1	1,2555
779,857	0	0,4065	1	1,2555
779,92	0	0,408	1	1,254
779,996	0	0,408	1	1,2555
780,097	0	0,4065	1	1,2555
780,241	0	0,408	1	1,2555
780,305	0	0,408	1	1,257
780,397	0	0,408	1	1,257
780,496	0	0,408	1	1,257
780,597	0	0,408	1	1,2555
780,696	0	0,4095	1	1,257
780,797	0	0,4065	1	1,257
780,897	0	0,408	1	1,257
780,997	0	0,408	1	1,2585
781,097	0	0,408	1	1,2555
781,197	0	0,408	1	1,257
781,297	0	0,408	1	1,2585
781,397	0	0,408	1	1,2555
781,496	0	0,408	1	1,257
781,597	0	0,408	1	1,2585
781,697	0	0,4065	1	1,257
781,796	0	0,408	1	1,2585
781,897	0	0,408	1	1,257
781,997	0	0,4065	1	1,257
782,097	0	0,408	1	1,2585
782,197	0	0,408	1	1,2585
782,297	0	0,4065	1	1,2585
782,396	0	0,405	1	1,2585
782,497	0	0,408	1	1,26
782,66	0	0,408	1	1,2585
782,77	0	0,408	1	1,2585
782,796	0	0,4065	1	1,2585
782,897	0	0,405	1	1,26
782,996	0	0,4065	1	1,26
783,097	0	0,4065	1	1,26
783,196	0	0,408	1	1,2585
783,308	0	0,408	1	1,2615
783,508	0	0,408	1	1,26
783,531	0	0,4065	1	1,26
783,597	0	0,4065	1	1,2615
783,696	0	0,408	1	1,26
783,797	0	0,4065	1	1,26
783,959	0	0,408	1	1,26
784,034	0	0,4065	1	1,2615
784,096	0	0,4065	1	1,2615
784,197	0	0,4065	1	1,2615
784,296	0	0,405	1	1,2615
784,396	0	0,408	1	1,2615
784,497	0	0,4065	1	1,263
784,606	0	0,4065	1	1,2615
784,724	0	0,4065	1	1,263
784,796	0	0,4065	1	1,263
784,897	0	0,4065	1	1,263
784,996	0	0,405	1	1,263
785,096	0	0,4065	1	1,263
785,196	0	0,4065	1	1,2615
785,297	0	0,4065	1	1,263
785,396	0	0,4065	1	1,263
785,496	0	0,408	1	1,2645
785,597	0	0,4065	1	1,263
785,697	0	0,4065	1	1,2645
785,799	0	0,405	1	1,263
785,897	0	0,4065	1	1,263
785,997	0	0,4065	1	1,2645
786,096	0	0,4065	1	1,263
786,197	0	0,405	1	1,2645
786,297	0	0,405	1	1,266
786,396	0	0,4065	1	1,2645
786,497	0	0,4065	1	1,2645
786,596	0	0,405	1	1,2645
786,696	0	0,4065	1	1,2645
786,797	0	0,4065	1	1,2645
786,896	0	0,4065	1	1,2645
786,997	0	0,405	1	1,266
787,118	0	0,405	1	1,266
