MIN=0	-10	-10
MAX=640	10	10
SCALE=640	5	5
DEC=1	2	2
DEF="Time" t / s	"Voltage" U_B1 / V	"Voltage" U_A1 / V
463,9	0,495	0,04
464	0,5	0,04
464,1	0,495	0,04
464,2	0,5	0,045
464,3	0,505	0,04
464,401	0,495	0,045
464,527	0,495	0,045
464,6	0,49	0,04
464,7	0,495	0,045
464,8	0,495	0,04
464,9	0,5	0,045
465	0,5	0,04
465,1	0,495	0,04
465,2	0,495	0,04
465,3	0,5	0,045
465,406	0,495	0,04
465,5	0,495	0,045
465,601	0,495	0,045
465,7	0,5	0,045
465,8	0,495	0,04
465,9	0,495	0,04
466	0,495	0,045
466,157	0,49	0,04
466,2	0,49	0,035
466,3	0,5	0,045
466,401	0,49	0,04
466,5	0,495	0,04
466,601	0,495	0,04
466,7	0,495	0,045
466,8	0,49	0,04
466,919	0,49	0,04
467	0,495	0,04
467,1	0,495	0,04
467,2	0,495	0,04
467,3	0,495	0,04
467,4	0,495	0,045
467,545	0,495	0,04
467,6	0,495	0,045
467,7	0,49	0,04
467,8	0,495	0,04
467,902	0,49	0,045
468	0,49	0,04
468,1	0,49	0,04
468,2	0,495	0,04
468,3	0,495	0,045
468,439	0,49	0,04
468,5	0,49	0,04
468,6	0,49	0,04
468,7	0,49	0,045
468,8	0,49	0,04
468,9	0,49	0,04
469	0,495	0,04
469,1	0,49	0,045
469,2	0,49	0,04
469,3	0,495	0,045
469,4	0,485	0,045
469,5	0,49	0,045
469,6	0,49	0,04
469,7	0,49	0,04
469,8	0,49	0,04
469,9	0,49	0,04
470	0,49	0,045
470,1	0,49	0,045
470,2	0,49	0,045
470,3	0,49	0,04
470,444	0,49	0,04
470,501	0,495	0,04
470,6	0,495	0,04
470,7	0,49	0,045
470,8	0,49	0,04
470,9	0,49	0,04
471,02	0,49	0,04
471,1	0,49	0,04
471,217	0,49	0,04
471,301	0,49	0,04
471,4	0,485	0,04
471,5	0,49	0,045
471,6	0,49	0,045
471,7	0,49	0,04
471,807	0,49	0,045
471,915	0,49	0,04
472	0,49	0,04
472,123	0,49	0,04
472,2	0,49	0,04
472,3	0,485	0,04
472,4	0,485	0,04
472,5	0,49	0,045
472,6	0,485	0,045
472,7	0,485	0,045
472,8	0,49	0,04
472,9	0,485	0,04
473	0,485	0,04
473,1	0,49	0,04
473,2	0,49	0,04
473,3	0,485	0,04
473,4	0,485	0,04
473,5	0,485	0,04
473,6	0,49	0,04
473,7	0,485	0,04
473,801	0,485	0,04
473,9	0,485	0,04
474	0,485	0,04
474,101	0,485	0,04
474,2	0,485	0,04
474,301	0,485	0,045
474,485	0,485	0,045
474,51	0,49	0,04
474,6	0,49	0,04
474,7	0,485	0,045
474,837	0,485	0,04
474,901	0,49	0,04
475	0,48	0,045
475,101	0,485	0,04
475,201	0,48	0,045
475,3	0,485	0,04
475,4	0,485	0,04
475,5	0,485	0,045
475,6	0,485	0,04
475,7	0,485	0,045
475,8	0,485	0,045
475,9	0,485	0,04
476	0,485	0,04
476,1	0,485	0,04
476,2	0,485	0,04
476,3	0,48	0,04
476,4	0,49	0,04
476,5	0,485	0,04
476,602	0,48	0,04
476,7	0,48	0,045
476,803	0,48	0,045
476,9	0,48	0,04
477,001	0,485	0,04
477,1	0,48	0,04
477,2	0,485	0,04
477,3	0,48	0,04
477,4	0,485	0,04
477,5	0,48	0,04
477,6	0,48	0,04
477,701	0,485	0,04
477,8	0,475	0,04
477,9	0,48	0,04
478,001	0,48	0,04
478,101	0,485	0,04
478,201	0,48	0,04
478,3	0,48	0,04
478,401	0,48	0,04
478,523	0,485	0,04
478,6	0,48	0,045
478,701	0,48	0,04
478,801	0,48	0,04
478,9	0,48	0,04
479	0,48	0,04
479,101	0,49	0,04
479,2	0,475	0,04
479,301	0,48	0,045
479,401	0,48	0,04
479,501	0,48	0,04
479,613	0,485	0,045
479,701	0,48	0,045
479,801	0,48	0,04
479,901	0,48	0,04
480,001	0,475	0,04
480,101	0,48	0,04
480,201	0,48	0,04
480,301	0,485	0,04
480,401	0,48	0,04
480,501	0,48	0,04
480,601	0,475	0,04
480,701	0,48	0,04
480,801	0,48	0,04
480,901	0,48	0,04
481,001	0,48	0,04
481,101	0,475	0,04
481,201	0,48	0,04
481,301	0,475	0,045
481,401	0,475	0,04
481,501	0,48	0,04
481,601	0,475	0,04
481,7	0,48	0,04
481,801	0,475	0,04
481,901	0,48	0,04
482,001	0,475	0,045
482,101	0,475	0,045
482,207	0,48	0,045
482,301	0,475	0,04
482,419	0,475	0,045
482,501	0,475	0,04
482,601	0,48	0,04
482,701	0,475	0,04
482,801	0,475	0,045
482,901	0,475	0,04
483	0,48	0,04
483,101	0,475	0,045
483,201	0,475	0,045
483,301	0,475	0,04
483,434	0,475	0,045
483,529	0,475	0,04
483,601	0,48	0,045
483,701	0,47	0,04
483,8	0,475	0,045
483,901	0,475	0,04
484	0,475	0,04
484,101	0,48	0,045
484,201	0,475	0,04
484,301	0,475	0,04
484,401	0,475	0,04
484,501	0,475	0,04
484,6	0,475	0,04
484,701	0,475	0,04
484,837	0,475	0,04
484,901	0,47	0,04
485,001	0,48	0,04
485,101	0,475	0,04
485,201	0,465	0,04
485,301	0,475	0,04
485,401	0,475	0,04
485,501	0,47	0,045
485,754	0,47	0,04
485,849	0,47	0,04
485,862	0,475	0,04
485,901	0,47	0,04
486	0,475	0,04
486,101	0,47	0,04
486,201	0,475	0,04
486,301	0,47	0,045
486,401	0,47	0,04
486,506	0,47	0,04
486,6	0,47	0,04
486,7	0,475	0,04
486,8	0,47	0,045
486,9	0,47	0,04
487	0,47	0,04
487,101	0,47	0,04
487,2	0,47	0,04
487,3	0,47	0,04
487,4	0,47	0,04
487,5	0,47	0,04
487,6	0,47	0,04
487,7	0,47	0,04
487,8	0,47	0,04
487,9	0,475	0,04
488	0,47	0,045
488,1	0,47	0,04
488,2	0,47	0,04
488,3	0,47	0,04
488,4	0,47	0,045
488,5	0,47	0,04
488,6	0,47	0,04
488,7	0,47	0,04
488,8	0,47	0,04
488,9	0,475	0,04
489	0,47	0,04
489,1	0,47	0,04
489,2	0,47	0,04
489,3	0,47	0,045
489,635	0,47	0,04
489,65	0,47	0,04
489,661	0,47	0,04
489,7	0,47	0,04
489,8	0,47	0,04
489,9	0,47	0,04
490	0,47	0,04
490,1	0,47	0,045
490,202	0,465	0,04
490,3	0,47	0,04
490,4	0,47	0,04
490,516	0,47	0,04
490,601	0,465	0,04
490,7	0,47	0,045
490,8	0,47	0,04
490,899	0,47	0,04
491	0,465	0,04
491,099	0,47	0,04
491,2	0,465	0,04
491,3	0,47	0,04
491,4	0,47	0,04
491,5	0,47	0,04
491,6	0,465	0,045
491,7	0,465	0,04
491,8	0,47	0,04
491,9	0,475	0,04
492,034	0,465	0,045
492,1	0,465	0,045
492,2	0,465	0,04
492,3	0,47	0,04
492,408	0,465	0,04
492,5	0,47	0,045
492,6	0,47	0,04
492,7	0,465	0,04
492,8	0,465	0,04
492,899	0,47	0,04
492,999	0,465	0,04
493,1	0,47	0,04
493,2	0,465	0,04
493,3	0,465	0,04
493,4	0,465	0,045
493,5	0,465	0,04
493,6	0,465	0,04
493,7	0,46	0,04
493,8	0,465	0,04
493,9	0,465	0,04
493,999	0,465	0,04
494,099	0,47	0,04
494,2	0,46	0,04
494,3	0,465	0,045
494,399	0,46	0,04
494,5	0,465	0,04
494,6	0,465	0,04
494,7	0,46	0,04
494,8	0,465	0,04
494,9	0,465	0,04
495,272	0,465	0,04
495,288	0,465	0,04
495,672	0,46	0,04
495,73	0,46	0,04
495,745	0,46	0,045
495,756	0,47	0,04
495,833	0,465	0,04
495,848	0,465	0,045
495,86	0,465	0,04
495,919	0,46	0,04
496,001	0,465	0,04
496,099	0,46	0,04
496,234	0,465	0,04
496,301	0,47	0,04
496,401	0,46	0,04
496,508	0,465	0,04
496,601	0,46	0,04
496,783	0,465	0,04
496,863	0,465	0,04
496,9	0,465	0,04
497,001	0,46	0,04
497,101	0,46	0,04
497,2	0,46	0,045
497,301	0,465	0,04
497,401	0,46	0,045
497,551	0,465	0,04
497,601	0,46	0,04
497,701	0,46	0,045
497,801	0,46	0,04
498,01	0,465	0,04
498,086	0,46	0,04
498,116	0,46	0,04
498,2	0,46	0,04
498,301	0,465	0,04
498,4	0,46	0,04
498,501	0,455	0,04
498,601	0,46	0,045
498,7	0,455	0,04
498,8	0,46	0,04
498,9	0,46	0,04
499,006	0,46	0,04
499,1	0,46	0,045
499,2	0,46	0,045
499,3	0,46	0,04
499,4	0,465	0,045
499,568	0,46	0,04
499,799	0,46	0,04
499,882	0,46	0,04
499,924	0,455	0,04
499,985	0,455	0,04
500	0,46	0,04
500,1	0,46	0,04
500,2	0,46	0,045
500,3	0,455	0,04
500,4	0,46	0,04
500,5	0,455	0,045
500,641	0,46	0,04
500,7	0,46	0,045
500,8	0,455	0,04
500,9	0,46	0,04
501,001	0,46	0,04
501,101	0,455	0,04
501,2	0,46	0,045
501,3	0,46	0,04
501,4	0,46	0,04
501,5	0,46	0,04
501,6	0,455	0,04
501,7	0,455	0,04
501,8	0,46	0,045
501,9	0,46	0,04
502	0,46	0,04
502,1	0,455	0,04
502,2	0,455	0,04
502,3	0,455	0,04
502,4	0,455	0,04
502,5	0,455	0,04
502,6	0,455	0,04
502,712	0,455	0,04
502,801	0,455	0,04
502,901	0,455	0,045
503	0,45	0,045
503,1	0,455	0,04
503,2	0,455	0,04
503,3	0,455	0,045
503,455	0,455	0,04
503,5	0,455	0,04
503,6	0,46	0,04
503,7	0,455	0,04
503,814	0,455	0,045
503,919	0,455	0,045
504,028	0,46	0,045
504,1	0,455	0,04
504,2	0,455	0,04
504,3	0,455	0,04
504,42	0,455	0,04
504,5	0,455	0,04
504,6	0,455	0,04
504,7	0,455	0,045
504,8	0,455	0,04
504,9	0,455	0,04
505,01	0,455	0,045
505,117	0,45	0,045
505,2	0,45	0,045
505,3	0,455	0,04
505,4	0,45	0,04
505,5	0,455	0,04
505,6	0,455	0,04
505,7	0,455	0,04
505,8	0,455	0,04
505,9	0,455	0,04
506	0,455	0,04
506,1	0,455	0,04
506,201	0,45	0,04
506,3	0,455	0,04
506,4	0,45	0,04
506,5	0,455	0,045
506,6	0,45	0,04
506,749	0,455	0,04
506,8	0,45	0,04
506,9	0,455	0,04
507	0,455	0,04
507,1	0,45	0,04
507,2	0,455	0,04
507,301	0,45	0,04
507,4	0,45	0,04
507,5	0,45	0,045
507,622	0,455	0,04
507,728	0,45	0,045
507,8	0,45	0,04
507,9	0,45	0,04
508	0,45	0,04
508,126	0,455	0,04
508,2	0,45	0,04
508,3	0,45	0,045
508,4	0,45	0,04
508,5	0,455	0,04
508,6	0,45	0,04
508,711	0,45	0,04
508,8	0,45	0,04
508,926	0,445	0,04
509	0,45	0,045
509,1	0,45	0,04
509,249	0,45	0,045
509,382	0,45	0,04
509,467	0,45	0,04
509,5	0,45	0,045
509,6	0,45	0,045
509,7	0,45	0,04
509,803	0,45	0,04
509,9	0,45	0,04
510,001	0,45	0,045
510,1	0,45	0,04
510,2	0,45	0,04
510,3	0,45	0,04
510,4	0,45	0,045
510,5	0,45	0,04
510,6	0,445	0,04
510,7	0,445	0,04
510,82	0,45	0,04
510,9	0,445	0,04
511	0,45	0,04
511,104	0,45	0,04
511,2	0,45	0,04
511,3	0,45	0,045
511,401	0,45	0,04
511,532	0,445	0,04
511,6	0,445	0,045
511,7	0,45	0,045
511,8	0,45	0,04
511,943	0,445	0,04
512	0,45	0,04
512,1	0,45	0,04
512,2	0,445	0,04
512,3	0,445	0,04
512,401	0,445	0,04
512,501	0,45	0,045
512,6	0,445	0,04
512,7	0,45	0,04
512,801	0,45	0,04
512,901	0,445	0,04
513,023	0,445	0,04
513,101	0,45	0,04
513,201	0,445	0,04
513,301	0,445	0,045
513,454	0,45	0,04
513,501	0,445	0,04
513,605	0,445	0,04
513,701	0,45	0,045
513,801	0,445	0,04
513,901	0,45	0,04
514,04	0,445	0,04
514,101	0,445	0,04
514,201	0,445	0,04
514,301	0,445	0,04
514,401	0,45	0,04
514,501	0,445	0,04
514,601	0,45	0,045
514,701	0,445	0,04
514,801	0,445	0,04
514,901	0,445	0,04
515,001	0,445	0,04
515,101	0,445	0,04
515,201	0,445	0,04
515,329	0,445	0,04
515,401	0,445	0,04
515,501	0,44	0,04
515,6	0,44	0,04
515,701	0,445	0,04
515,8	0,44	0,04
515,901	0,445	0,04
516,001	0,445	0,04
516,101	0,445	0,04
516,201	0,45	0,04
516,312	0,445	0,04
516,401	0,445	0,04
516,521	0,445	0,04
516,601	0,44	0,04
516,701	0,445	0,04
516,801	0,445	0,04
516,901	0,445	0,04
517,001	0,445	0,04
517,101	0,445	0,04
517,201	0,445	0,045
517,303	0,445	0,04
517,401	0,445	0,04
517,501	0,44	0,04
517,601	0,44	0,04
517,701	0,44	0,04
517,801	0,44	0,045
517,901	0,44	0,045
518,001	0,44	0,04
518,101	0,44	0,04
518,201	0,44	0,04
518,301	0,44	0,04
518,41	0,44	0,04
518,501	0,44	0,04
518,601	0,44	0,04
518,7	0,445	0,04
518,865	0,44	0,045
518,914	0,445	0,045
519,001	0,445	0,04
519,101	0,44	0,04
519,23	0,44	0,04
519,301	0,445	0,04
519,401	0,44	0,04
519,501	0,44	0,04
519,601	0,44	0,04
519,701	0,44	0,04
519,801	0,44	0,04
519,901	0,44	0,045
520,007	0,44	0,04
520,101	0,445	0,045
520,201	0,44	0,04
520,301	0,44	0,04
520,401	0,445	0,04
520,501	0,435	0,045
520,601	0,44	0,04
520,727	0,435	0,04
520,8	0,44	0,04
520,901	0,44	0,04
521	0,44	0,04
521,1	0,44	0,04
521,2	0,44	0,04
521,3	0,44	0,04
521,4	0,44	0,04
521,5	0,435	0,045
521,601	0,44	0,045
521,7	0,44	0,04
521,827	0,44	0,04
521,9	0,445	0,04
522,03	0,44	0,04
522,1	0,435	0,04
522,201	0,44	0,04
522,301	0,44	0,04
522,401	0,44	0,04
522,5	0,44	0,04
522,601	0,44	0,04
522,7	0,435	0,04
522,801	0,44	0,04
522,9	0,44	0,04
523	0,44	0,04
523,1	0,435	0,04
523,2	0,44	0,045
523,3	0,435	0,04
523,4	0,44	0,045
523,5	0,44	0,045
523,6	0,435	0,04
523,7	0,44	0,045
523,8	0,44	0,045
523,9	0,44	0,04
524,003	0,44	0,04
524,1	0,435	0,04
524,2	0,44	0,04
524,3	0,435	0,045
524,4	0,435	0,04
524,5	0,435	0,045
524,653	0,44	0,04
524,7	0,435	0,04
524,8	0,44	0,045
524,9	0,435	0,04
525	0,435	0,045
525,1	0,435	0,04
525,2	0,44	0,04
525,3	0,435	0,04
525,4	0,43	0,04
525,5	0,44	0,04
525,6	0,435	0,04
525,7	0,435	0,045
525,8	0,435	0,04
525,9	0,435	0,04
526	0,435	0,04
526,1	0,435	0,04
526,2	0,435	0,04
526,299	0,435	0,045
526,399	0,435	0,04
526,5	0,435	0,04
526,599	0,435	0,045
526,7	0,435	0,04
526,8	0,43	0,04
526,9	0,435	0,045
527	0,435	0,04
527,1	0,435	0,04
527,199	0,435	0,04
527,3	0,435	0,04
527,573	0,43	0,04
527,589	0,435	0,04
527,601	0,43	0,045
527,7	0,435	0,04
527,8	0,435	0,04
527,9	0,435	0,045
528	0,435	0,04
